Node ID,Hub Score,Authority Score
810,0.00020271193986657655,0.0002607263167062037
811,1.0283231007745862e-05,0.0
812,8.907001195731654e-06,0.0
813,0.002734787505057307,0.0003062864413670486
814,9.681867248831242e-06,0.0
815,7.002190862828489e-06,0.0
816,0.00023226442101207246,0.0
817,0.0,0.0003955352069288053
818,3.3925569346485585e-06,0.0
819,1.1912266184280304e-06,0.0
820,0.00013818449834630155,0.00010725766391669726
821,1.1912266184280304e-06,0.0
822,0.00010514841940107057,9.503363035440719e-05
823,5.4681125324327874e-05,3.93268582623435e-05
824,1.446715135710802e-05,0.0
825,0.0019735887109174127,0.001203086566428785
826,0.0019484336288298082,0.0003436686157086106
827,2.4687377436411768e-05,0.0003613852271544243
829,0.0,0.00016308530056722824
830,2.3786209364881103e-05,0.0
831,5.460111552710321e-05,0.0
832,1.401203929712035e-05,0.0
835,2.044240027299019e-06,0.0
836,0.000248219149857859,0.000282467945437091
837,2.3327180988937954e-05,8.978561644859288e-05
838,0.00018735997742709066,0.0001478444465947993
839,0.0,7.782142390406379e-05
840,5.642692525968432e-05,0.0005346931817185314
841,0.0005339400003196928,0.0
842,0.00025839811988827527,0.0
843,3.142846963694289e-06,0.0
844,0.00025919687095116866,0.00025072992156801693
845,1.8531991202871995e-06,0.0
847,1.8531991202871995e-06,0.0
848,2.0744027023110444e-05,0.0
849,0.0,0.0001491522171355287
850,4.964894087185076e-05,0.0
851,1.2414473840224594e-05,0.0
852,0.00043748131942303103,8.19621420257227e-06
853,6.307392257773641e-05,0.00023680889700305346
854,0.0008633676853573339,0.0
855,1.1653360400544184e-05,0.0
856,0.0010144843111696824,0.0008923577121798422
857,0.0,0.0006437556990856923
859,0.00012506112511580415,0.0004353023585300521
860,2.002779577892565e-05,0.0
861,0.00016495277091911804,0.00021829247553768372
862,5.777220293623268e-06,0.0
863,1.6799563581841205e-05,0.0001568311203318095
864,0.0,0.00013183542884136554
865,0.0008980906972006091,0.0
866,0.0,0.00012415707436155395
867,1.7001891609470892e-06,0.0
868,0.0,0.0001356376240712566
869,3.870260925086683e-05,0.0
870,0.00022238780243946557,0.0
871,0.0003036276685148309,0.0004622703522797204
872,0.00020009294235338887,0.0
873,1.716674489773935e-05,0.0002762921312677507
874,1.0857197956947743e-06,0.0
875,0.0,8.661651119639871e-05
876,3.4723725842707287e-06,0.0
877,7.0213254668864995e-06,0.0
878,0.0,0.0002770188035772968
879,0.0015453661667390913,0.0
880,1.520220019454384e-06,0.0
881,0.0,0.00012128005297333449
882,2.565078509401805e-05,9.803927404501262e-05
883,1.3424330179007906e-05,0.0
885,1.7798018934778453e-05,0.00010858520002176149
886,2.077768050409578e-05,0.0
887,1.965845190175639e-06,0.0005031382910801234
888,1.965845190175639e-06,0.0
889,1.965845190175639e-06,0.0
890,1.965845190175639e-06,0.0
891,1.965845190175639e-06,0.0
892,3.521668124419946e-06,0.0
893,0.0,0.0002809515012421992
895,3.2949077553547384e-05,0.0003083783522670668
896,0.00022791913625529474,0.0007825871382152788
897,2.6270240433403244e-06,8.312522040625916e-05
898,0.00010318724088146594,0.0
899,0.0001773435294147282,0.0
900,2.1474184781896257e-05,0.0
902,1.7712067417236547e-05,0.0
903,6.480299840413823e-06,3.337132497467219e-05
904,0.0007103096209787359,0.0005169851060181109
905,6.251044663625835e-06,0.0
906,0.0,6.261775013567431e-05
907,5.8212405628948044e-05,0.00022259404924632572
908,9.456405760757809e-05,0.0006529098427402067
909,8.898919951660305e-05,0.0
910,9.680797761172464e-06,0.0
911,8.115173339416478e-05,0.0
912,3.460347502839214e-05,0.0
913,3.6911019318266916e-05,0.00026333085473840835
914,5.494037764840717e-05,0.0
915,6.693544526862919e-05,0.0
916,2.362991509402447e-05,0.0
917,5.466144302884945e-06,0.0
918,0.0001002401786555011,0.00011987797325148224
919,5.466144302884945e-06,0.0
920,7.90613346294702e-05,0.0
921,3.114828232340992e-05,0.0
922,0.000969428172438937,0.00031323498390504426
923,5.466144302884945e-06,0.0
924,5.466144302884945e-06,0.0
926,1.2056965459606072e-05,0.0
927,9.070423069201993e-07,0.0
928,0.00019463380934589327,9.948112412452933e-05
929,0.0,7.236198551826672e-05
930,0.0,0.00010666837932103407
931,7.0538853714167045e-06,0.0
932,4.852555055196176e-06,0.00017561764346377479
933,0.00010640161585700617,0.0
934,0.0,9.364561109428549e-05
935,0.00015786911090503173,0.0003710495867963386
936,0.0,0.00017948356469043566
937,0.0003421503803849099,0.00052293095461242
938,3.8714631616382095e-06,0.0002654788193862679
940,1.3255907098314432e-06,0.0
941,0.0005265521708853791,0.0003582529544353989
942,0.0,6.73175251598004e-05
943,0.0002347168175865588,0.00012637656461823518
944,2.8127265443254603e-05,0.0
945,0.0,0.0001565588609163232
946,0.0009761165582712955,0.0007235747172113099
947,0.00036117537861501324,0.00048682701991122524
948,0.00023253148363305883,0.0002223059403932597
949,5.5650436854058425e-05,0.0
950,7.788830190755473e-05,0.0
951,1.502645244297422e-06,0.0
954,0.00020031388486192183,0.0
955,0.0,0.0001550561606569565
956,0.00029434930386198024,0.00016207824729651705
957,8.231245014453841e-06,0.0
958,0.0,0.00027028572800990946
959,0.00011859815825520586,0.0007211373175463658
960,0.0001643619119736853,0.0004388984933556312
961,0.00013539805762819958,0.0
962,3.958236568727588e-05,0.0
963,3.174603936792788e-05,0.00027648651998652275
964,2.889116342854035e-05,0.0
965,1.3335072275244996e-06,0.0
966,0.0,0.0001063844871958342
967,0.0001492666584954998,0.0004918285413313218
968,2.8088950720576246e-05,0.0003357255521723572
969,4.976201503781216e-06,0.0
970,6.463295885682871e-05,0.0
971,0.0003952208177323055,0.0003716169934132293
972,0.0,0.00020247294877998758
973,1.1694108074371727e-06,0.0
974,0.0005590261307882117,0.0009712080716159167
975,8.95289353902046e-05,0.00034519975582572446
976,9.344073858227933e-07,0.0
977,0.0,7.454511570761735e-05
978,0.0004645810325864441,0.000706899910209959
979,0.0,9.591291674676155e-05
980,1.2022482888818258e-06,0.0
981,8.042471504111784e-05,0.00011630669784777529
982,0.00034051961746612013,0.0002022877715841789
983,7.937133283060943e-07,3.497843711564608e-05
984,6.387787053427636e-05,0.0
985,4.694803363223913e-05,0.00018236051913370858
986,0.0006838434534026366,0.0
987,6.6164287829119516e-06,0.0
988,0.003064130205765435,0.0
989,0.0,0.00030100850772913577
990,1.3503694042256324e-06,0.0
991,0.0,0.00010772971726607962
992,2.0560069383365095e-06,0.0
993,0.0017988036028879267,0.0011968552565666643
994,0.0005042070976818574,0.000238989125159523
995,0.0,0.00011918699740123077
996,0.0030115039739277154,0.0
998,0.0001557665108701472,0.0
999,2.1693068869616465e-05,0.0003321505350474255
1000,0.000505004899738221,0.00037450535930993897
1001,5.5061517293720936e-06,0.0
1002,5.5061517293720936e-06,0.0
1003,0.00016003623860228104,0.0
1004,0.00012325878067192498,0.0
1005,2.500614250773679e-05,0.0
1006,0.0007695195442054592,0.00015696337753472723
1007,0.0,0.00018457290217007482
1008,0.00011313348201543386,0.0
1009,0.0002754836093919815,0.0
1010,3.5640452499284114e-05,0.0
1011,4.9175903819994584e-05,0.0
1012,1.7522758386908434e-05,0.0002919109637567062
1013,0.00012353628964379383,0.0
1014,0.0,0.0002859256290174634
1016,2.4094755458729492e-08,0.0
1017,2.4094755458729492e-08,0.0
1018,4.278963725720668e-05,0.0004316058146715861
1019,2.4094755458729492e-08,0.0
1020,0.0,4.137518223667533e-05
1021,1.6068992559212673e-05,0.0
1022,7.493829711486268e-05,0.00033749689287025024
1023,7.319909346549033e-05,0.0001595495255832169
1024,0.00044395969231489336,0.0003694207883957014
1025,1.6068992559212673e-05,0.0
1026,0.0,0.0012819514569403468
1027,1.5797732328424083e-05,0.0
1028,3.791147500205456e-05,0.0
1029,0.0006156163210038942,6.387823166790266e-05
1030,0.0,5.9891813020558876e-05
1031,0.0002003147628943387,0.0005201037194784302
1032,0.00044035537108141074,0.00018627643280990394
1033,2.556446232122321e-05,0.0
1034,0.00030104441728879774,0.0003575655715398479
1035,7.48941401290418e-05,0.0005853590234327302
1037,0.0010311360023426905,0.0
1038,2.4208264102759525e-05,8.539238987043521e-05
1039,4.863419534453772e-05,0.00011960255984019463
1040,1.0703756916945896e-06,0.0
1041,0.0004959200326333382,0.0
1042,0.0003407150456775786,0.0
1043,0.0001928528580597354,0.00011356158429947877
1044,6.460307998458583e-05,6.555869612744498e-05
1045,2.901670194298972e-06,0.0
1046,0.00011012960963208155,0.0
1047,2.901670194298972e-06,0.0
1048,1.1762300955241924e-05,0.0
1049,5.7230860203265075e-06,0.0006972325730956295
1050,0.0003274884957035383,0.0
1051,0.0004784695195275134,0.0
1052,1.8909754700167206e-05,0.0
1053,0.0,0.00030798009786635815
1055,0.001990880953980742,0.0002909243666241382
1058,1.5345634199304615e-06,0.0
1059,1.0930032954664441e-05,0.0
1060,1.5345634199304615e-06,2.0332948762970783e-05
1061,1.0162592643410243e-05,0.0004234831359274068
1062,0.0013699329386643291,0.00020457354780341864
1063,0.00030516150628498526,0.0
1064,0.0001493694774701529,0.0
1065,7.04144802876926e-05,0.0
1066,1.9168017269640782e-05,0.0
1067,1.3357685119140518e-05,0.0
1068,1.6191119483323637e-05,0.0
1070,8.217645017369941e-07,0.0
1071,8.217645017369941e-07,0.0
1072,8.217645017369941e-07,0.0
1074,0.0007411752786789294,0.00011294050824269932
1075,0.0006630818093352579,0.00019255290035340985
1077,0.0,6.2838384536858726e-06
1078,2.648549074098165e-05,0.0
1079,1.7190260479719584e-05,0.0
1080,4.791232186469793e-05,0.0002628649124648277
1081,9.328782272989532e-06,0.0
1082,2.5242143177359298e-05,0.0
1083,1.6069509865864703e-05,0.0
1084,3.131979981112193e-05,0.0
1085,3.0330383012395074e-05,0.0
1086,3.9337055182162035e-05,0.0
1087,2.585494216356188e-05,0.0
1088,2.9822133012973927e-06,0.0
1089,4.851661677728573e-05,0.0
1090,1.4131183102850965e-05,0.0
1092,0.0,0.00010585805124901228
1093,1.5323643048453342e-05,0.0
1094,1.5323643048453342e-05,0.0
1095,7.339722564667387e-05,0.0
1096,3.294956528663596e-06,0.0
1097,0.0011968787248681375,0.0004507578161443358
1098,0.0025586424114350565,0.0
1099,7.550218200123567e-05,0.0
1100,1.938025312204156e-05,0.0004807789824314003
1101,3.294956528663596e-06,0.0
1102,0.00015081251872513704,0.0
1103,8.36820879737776e-05,0.0005303433221673571
1104,3.294956528663596e-06,0.0
1105,3.455328706307562e-05,0.0
1106,3.089084232394419e-05,0.0
1107,3.294956528663596e-06,0.0
1108,3.294956528663596e-06,0.0
1109,3.294956528663596e-06,0.0
1110,3.294956528663596e-06,0.0
1111,0.0006613631449506191,0.0005221980132109163
1112,3.294956528663596e-06,0.0
1113,8.111780975270224e-05,0.0
1114,0.0001739952926898948,0.00010593447007404493
1115,3.263746567351147e-07,0.0
1120,3.5475099038154894e-06,0.0
1123,0.0,0.00028301310570333615
1124,0.00016239998985286593,0.00015394155436863728
1125,0.0004093290321427313,0.00022476021353062418
1126,1.2504157696919092e-05,0.0
1127,0.0005877140930996944,0.0002657837258784777
1128,9.00240820799204e-05,0.00012171712812096338
1129,0.00043621855659479525,0.0
1130,1.782200443045979e-06,0.0
1131,0.0,0.00014218031691181935
1132,0.0006336860662994801,0.0
1133,0.0039188817320573496,0.0
1134,4.863821763977844e-05,0.0
1135,0.0008668518336072363,0.0
1137,0.0012469534577681867,0.00026196401587757703
1138,1.5068952561907921e-05,0.0
1139,4.419149177897041e-06,0.0
1140,0.0,0.00041121982483716845
1141,1.0152437439094872e-05,6.030912914469816e-05
1142,0.000514004550374373,0.0
1143,0.00010750797378586344,0.0
1144,4.823883888743013e-05,0.0001119167151551817
1145,1.5364401501069093e-05,0.0
1146,4.122960219388657e-06,0.0
1147,2.651081050394337e-05,0.0
1148,8.495426685550601e-06,0.0
1150,6.692456209132621e-05,0.0
1151,0.0045720407017564154,0.0006177669374588397
1152,0.0,0.00012722834392343775
1154,3.6204370699664047e-06,0.00032620202738389126
1155,2.7058460404188867e-06,0.0
1156,4.0407460711328436e-05,0.00021586687908337792
1157,4.042911796172173e-06,0.0009184490196117564
1158,2.7058460404188867e-06,0.0
1159,6.8955352568103804e-06,0.0007231060192510224
1160,0.00011048784428025746,0.00013340872553787967
1161,1.3370657557532864e-06,0.0
1164,0.00039939827654249374,0.0006890649949626057
1165,0.000192216208526383,0.0004434433614292346
1166,0.006010567902411209,0.0014762087400934918
1167,0.001250942818109785,0.0005967752021048022
1168,3.435562025975876e-05,0.0001736076809693295
1169,0.00032886218107303333,0.0
1170,1.5258530124489252e-05,0.0
1171,1.2547079379176365e-05,0.0
1172,1.2547079379176365e-05,0.0
1173,1.2547079379176365e-05,0.0
1174,1.2547079379176365e-05,0.0
1175,1.2547079379176365e-05,0.0
1176,1.2547079379176365e-05,0.0
1177,1.2547079379176365e-05,0.0
1178,1.2547079379176365e-05,0.0
1179,0.0001368682026439355,0.0
1180,1.2547079379176365e-05,0.0
1181,1.2547079379176365e-05,0.0
1182,3.59914366880555e-05,0.0
1183,6.722978323237803e-05,0.0
1184,0.0008085221317642243,0.0
1185,0.0003592548862722831,0.000766483926451194
1186,0.0,0.0010009804056608158
1187,1.5631895284855745e-05,0.0
1188,1.6095022765623585e-05,0.0
1189,2.7114507453128865e-06,0.0
1190,6.111444144033527e-05,0.00021631401101016847
1191,0.0,0.0004454076933200138
1192,0.0,5.5389833343236154e-05
1193,0.0003191188037923841,0.0005412292592102695
1194,1.6454220416135104e-06,0.0
1195,1.451893984843835e-05,0.0
1196,8.586518897539102e-05,0.00013126841497719579
1197,1.557131030385508e-05,0.0
1198,5.340176524818951e-05,0.0
1199,8.416960428865703e-06,0.0005465937360779415
1200,0.00114789788464947,0.0004841111120312054
1201,0.00020481001474760896,0.0007067257587802616
1202,0.0005162768043547813,0.0
1203,0.00017192898534018391,0.00022604897269375065
1204,0.0005540545060494669,0.0
1205,4.490625622344654e-06,0.0
1206,4.490625622344654e-06,0.0
1207,0.00024069381197602106,0.0
1208,4.490625622344654e-06,0.0
1209,4.490625622344654e-06,0.0
1210,0.0021176622985924886,0.0
1211,0.0007037165613060684,0.0013434246809247408
1212,6.151186563708023e-05,0.0
1213,4.490625622344654e-06,0.0
1214,8.416960428865703e-06,0.0
1215,0.0007707359292182356,0.0
1216,4.490625622344654e-06,0.0
1218,0.0,0.0001875960974459011
1219,1.3888798313427713e-06,0.0
1220,0.0,0.00011080200060732161
1221,0.000571356822560696,9.302561050246188e-05
1222,0.0,0.0003785582452144054
1223,3.92633480652105e-06,0.0
1224,3.92633480652105e-06,0.0
1225,3.92633480652105e-06,0.0
1226,3.92633480652105e-06,0.0
1227,3.92633480652105e-06,0.0
1228,0.00015551048209485263,0.0
1229,3.92633480652105e-06,0.0
1230,0.000283184695096702,0.0005414997952412406
1231,3.92633480652105e-06,0.0
1232,3.92633480652105e-06,1.874809373483717e-05
1233,7.687450064230455e-05,0.0
1234,0.00010797206323168951,0.0004767601221936219
1235,0.00010834162412361687,0.0
1236,0.0009448801380501585,0.0002727396348393292
1237,2.251591130366873e-05,0.0
1238,3.92633480652105e-06,0.0
1239,3.92633480652105e-06,0.0008544476339116686
1240,0.0,6.0434814238491075e-05
1241,0.00040042155657576766,0.0002216733866955146
1242,7.861868933746618e-05,0.0
1243,3.5294471112453435e-05,0.0004933097992306595
1244,1.1468762801562652e-05,0.0
1245,2.9510764684165778e-05,0.0
1246,2.758632245246933e-05,0.0
1247,0.0009128201647754361,0.0007912532666743403
1248,0.00015371467570779828,0.0004988778521102299
1250,0.0,0.0004492662893667139
1252,7.561078348348953e-06,0.0
1253,0.00038667568093095166,0.00041154074760423677
1254,2.5642865021665475e-06,0.0
1255,2.5642865021665475e-06,0.0
1256,2.5642865021665475e-06,0.0
1257,2.5642865021665475e-06,0.0
1258,2.5642865021665475e-06,0.0
1259,0.0004341401235249071,0.00011953247520100576
1260,8.946206626414433e-06,0.00012140613062106644
1261,5.401441640991886e-05,0.0004920367339956668
1262,5.715435152599621e-06,0.0
1264,2.7786293951311846e-06,0.0
1266,0.0,8.902449986976442e-05
1267,0.000521439079662178,0.0009209990946673685
1268,1.4983144987202221e-06,0.0
1269,1.4983144987202221e-06,0.0
1270,0.0,3.177947856366837e-05
1271,3.3137052798279306e-06,0.0
1272,1.5449883071528599e-06,0.0
1273,1.5449883071528599e-06,0.0
1274,1.5449883071528599e-06,0.0
1275,1.5449883071528599e-06,0.0
1276,1.5449883071528599e-06,0.0
1277,0.0,0.0001232560164560467
1278,0.000403906989677528,0.0
1279,0.0008390759092272541,0.0004916180292749333
1280,3.247249282938251e-05,0.0
1281,7.209999037299417e-05,0.0
1282,5.0154227964941216e-05,0.0001379840849802282
1284,0.00012845882839693102,0.0005311965890506252
1285,0.0003830118805382919,0.0004901981568873533
1286,0.0006889126961903386,0.000373757883372226
1287,0.0,2.2648960728803682e-05
1290,0.00012003910540303795,0.0
1291,0.00030928082301752793,0.0007114652203552922
1292,3.541079455766461e-05,0.0
1293,0.00017865768145427298,0.0
1294,3.368242224842931e-06,0.0
1295,3.368242224842931e-06,0.0
1296,0.00010733135353400808,0.00027137194508468983
1297,0.0008523342729490823,0.0022501446366627255
1298,8.860842066815102e-06,0.0
1299,1.6878812802966327e-05,0.0
1300,0.0,7.348214426316199e-06
1301,1.8077517500037546e-05,0.0
1302,3.2166153456679786e-06,0.0
1303,3.2166153456679786e-06,0.0
1304,3.2166153456679786e-06,0.0
1305,0.0027290918867372777,0.0008378180860290883
1306,0.00013433500503217804,0.0
1307,0.0,0.0009595234954022485
1308,2.045253769343529e-05,0.0
1309,4.120161443900248e-06,0.0
1310,1.624728522239847e-05,0.0008588058496380808
1311,5.548358564795025e-06,0.0
1312,4.120161443900248e-06,0.0
1313,4.120161443900248e-06,0.0
1314,3.4015903977773352e-06,0.0
1315,3.4810578256431996e-05,0.0005342034104676428
1316,6.980729261288599e-05,0.0
1317,3.4015903977773352e-06,0.0
1318,1.2440895378544917e-05,0.0
1319,0.0016343078289566227,0.0006081543601796024
1320,7.070457536410272e-05,0.0
1321,0.0,0.00018913911368696547
1322,0.00010570338136550289,0.0005645120603570449
1323,0.0,9.961189607631775e-05
1324,8.007002322982306e-07,0.0
1325,7.557207974089325e-06,0.0
1326,4.374120039337177e-05,0.0001181697650749391
1327,7.557207974089325e-06,0.0
1328,1.2409763029285502e-05,0.0
1329,3.1964827030941066e-05,0.0
1330,0.0,0.0002984209877844952
1331,5.438171284277478e-05,0.0
1332,7.594233733122465e-06,0.0
1333,1.0709079810013641e-05,0.0
1334,6.784195214251941e-06,0.0
1335,0.00046053797316291805,0.0
1336,6.955334792385523e-05,0.0
1337,6.784195214251941e-06,0.0
1338,1.3335459348590556e-05,0.0
1339,5.1670457767301975e-05,0.0
1340,2.10322198041821e-05,0.0
1341,1.617966474898592e-05,0.0
1342,4.8806166599448775e-05,0.0
1343,3.912579877547591e-05,0.0
1344,8.305995590569542e-06,0.0
1345,6.784195214251941e-06,0.0
1346,2.0930196773493856e-05,0.0
1349,1.038759722568922e-05,0.0
1350,0.0007607859500100763,0.0
1351,4.976689744129149e-06,0.0
1352,0.0007362449134849727,0.0007657491947942807
1353,0.00032571513139741305,0.0005221416748384641
1354,7.375294209210301e-05,0.0
1355,3.291385833790248e-05,0.0
1356,0.00014012807226829776,0.0
1357,0.0007191742597996723,0.0012493482986729065
1358,0.0002493081514210245,0.0
1359,3.963692533939094e-05,0.0
1360,0.0002918153334283696,0.0007729213114599583
1361,4.976689744129149e-06,0.0
1362,1.9789009181496593e-05,0.0
1365,6.064262947042155e-05,0.0
1366,2.413610208313637e-06,0.0
1367,0.0004731354534645835,0.0
1368,0.000303532991834672,0.0
1369,1.1128822730562865e-05,0.0
